Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010027971	69.17	ENSCPBG00000025697	ortholog_one2one	84.0045	1
ENSGALG00010027971	69.17	ENSCPBG00000025697	ortholog_one2one	84.0045	1
ENSGALG00010027972	51.14	ENSCPBG00000009758	ortholog_one2one	71.2583	1
ENSGALG00010027973	40.53	ENSCPBG00000028164	ortholog_one2one	94.9141	1
ENSGALG00010027973	40.53	ENSCPBG00000028164	ortholog_one2one	94.9141	1
ENSGALG00010027973	40.53	ENSCPBG00000028164	ortholog_one2one	94.9141	1
ENSGALG00010027974	66.53	ENSCPBG00000009740	ortholog_one2one	70.6912	1
ENSGALG00010027974	66.53	ENSCPBG00000009740	ortholog_one2one	70.6912	1
ENSGALG00010027974	66.53	ENSCPBG00000009740	ortholog_one2one	70.6912	1
ENSGALG00010027975	39.83	ENSCPBG00000019802	ortholog_one2one	96.0102	1
ENSGALG00010027975	39.83	ENSCPBG00000019802	ortholog_one2one	96.0102	1
ENSGALG00010027975	39.83	ENSCPBG00000019802	ortholog_one2one	96.0102	1
ENSGALG00010027975	39.83	ENSCPBG00000019802	ortholog_one2one	96.0102	1
ENSGALG00010027975	39.83	ENSCPBG00000019802	ortholog_one2one	96.0102	1
ENSGALG00010027975	39.83	ENSCPBG00000019802	ortholog_one2one	96.0102	1
ENSGALG00010027975	39.83	ENSCPBG00000019802	ortholog_one2one	96.0102	1
ENSGALG00010027975	39.83	ENSCPBG00000019802	ortholog_one2one	96.0102	1
ENSGALG00010027975	39.83	ENSCPBG00000019802	ortholog_one2one	96.0102	1
ENSGALG00010027975	39.83	ENSCPBG00000019802	ortholog_one2one	96.0102	1
ENSGALG00010027976	47.00	ENSCPBG00000017591	ortholog_one2one	83.1492	1
ENSGALG00010027976	47.00	ENSCPBG00000017591	ortholog_one2one	83.1492	1
ENSGALG00010027976	47.00	ENSCPBG00000017591	ortholog_one2one	83.1492	1
ENSGALG00010027976	47.00	ENSCPBG00000017591	ortholog_one2one	83.1492	1
ENSGALG00010027976	47.00	ENSCPBG00000017591	ortholog_one2one	83.1492	1
ENSGALG00010027976	47.00	ENSCPBG00000017591	ortholog_one2one	83.1492	1
ENSGALG00010027976	47.00	ENSCPBG00000017591	ortholog_one2one	83.1492	1
ENSGALG00010027977	55.69	ENSCPBG00000008019	ortholog_one2one	46.7742	1
ENSGALG00010027977	55.69	ENSCPBG00000008019	ortholog_one2one	46.7742	1
ENSGALG00010027977	55.69	ENSCPBG00000008019	ortholog_one2one	46.7742	1
ENSGALG00010027977	55.69	ENSCPBG00000008019	ortholog_one2one	46.7742	1
ENSGALG00010027977	55.69	ENSCPBG00000008019	ortholog_one2one	46.7742	1
ENSGALG00010027977	55.69	ENSCPBG00000008019	ortholog_one2one	46.7742	1
ENSGALG00010027977	55.69	ENSCPBG00000008019	ortholog_one2one	46.7742	1
ENSGALG00010027977	55.69	ENSCPBG00000008019	ortholog_one2one	46.7742	1
ENSGALG00010027977	55.69	ENSCPBG00000008019	ortholog_one2one	46.7742	1
ENSGALG00010027977	55.69	ENSCPBG00000008019	ortholog_one2one	46.7742	1
ENSGALG00010027979	56.68	ENSCPBG00000017599	ortholog_one2one	95.7576	1
ENSGALG00010027979	56.68	ENSCPBG00000017599	ortholog_one2one	95.7576	1
ENSGALG00010027981	66.26	ENSCPBG00000009718	ortholog_one2one	82.6229	1
ENSGALG00010027981	66.26	ENSCPBG00000009718	ortholog_one2one	82.6229	1
ENSGALG00010027982	60.26	ENSCPBG00000010710	ortholog_one2one	67.6707	1
ENSGALG00010027982	60.26	ENSCPBG00000010710	ortholog_one2one	67.6707	1
ENSGALG00010027983	48.06	ENSCPBG00000008917	ortholog_one2one	85.6	1
ENSGALG00010027983	48.06	ENSCPBG00000008917	ortholog_one2one	85.6	1
ENSGALG00010027984	63.37	ENSCPBG00000009710	ortholog_one2one	72.9501	1
ENSGALG00010027984	63.37	ENSCPBG00000009710	ortholog_one2one	72.9501	1
ENSGALG00010027984	63.37	ENSCPBG00000009710	ortholog_one2one	72.9501	1
ENSGALG00010027984	63.37	ENSCPBG00000009710	ortholog_one2one	72.9501	1
ENSGALG00010027985	57.71	ENSCPBG00000008915	ortholog_one2one	86.9767	1
ENSGALG00010027986	63.04	ENSCPBG00000008913	ortholog_one2one	53.3557	1
ENSGALG00010027987	63.98	ENSCPBG00000010716	ortholog_one2one	34.8993	0
ENSGALG00010027987	63.98	ENSCPBG00000010716	ortholog_one2one	34.8993	0
ENSGALG00010027988	37.39	ENSCPBG00000019776	ortholog_one2one	80.25	1
ENSGALG00010027988	37.39	ENSCPBG00000019776	ortholog_one2one	80.25	1
ENSGALG00010027988	37.39	ENSCPBG00000019776	ortholog_one2one	80.25	1
ENSGALG00010027988	37.39	ENSCPBG00000019776	ortholog_one2one	80.25	1
ENSGALG00010027993	67.53	ENSCPBG00000010728	ortholog_one2one	65.8009	1
ENSGALG00010027993	67.53	ENSCPBG00000010728	ortholog_one2one	65.8009	1
ENSGALG00010027993	67.53	ENSCPBG00000010728	ortholog_one2one	65.8009	1
ENSGALG00010027994	57.40	ENSCPBG00000008907	ortholog_one2one	69.4657	1
ENSGALG00010027994	57.40	ENSCPBG00000008907	ortholog_one2one	69.4657	1
ENSGALG00010027994	57.40	ENSCPBG00000008907	ortholog_one2one	69.4657	1
ENSGALG00010027994	57.40	ENSCPBG00000008907	ortholog_one2one	69.4657	1
ENSGALG00010027995	58.05	ENSCPBG00000009702	ortholog_one2one	100	1
ENSGALG00010027995	58.05	ENSCPBG00000009702	ortholog_one2one	100	1
ENSGALG00010027998	55.21	ENSCPBG00000008905	ortholog_one2one	91.4172	1
ENSGALG00010027998	55.21	ENSCPBG00000008905	ortholog_one2one	91.4172	1
ENSGALG00010028000	62.71	ENSCPBG00000008844	ortholog_one2one	61.2403	1
ENSGALG00010028001	49.06	ENSCPBG00000008920	ortholog_one2one	78.6898	1
ENSGALG00010028001	49.06	ENSCPBG00000008920	ortholog_one2one	78.6898	1
ENSGALG00010028001	49.06	ENSCPBG00000008920	ortholog_one2one	78.6898	1
ENSGALG00010028001	49.06	ENSCPBG00000008920	ortholog_one2one	78.6898	1
ENSGALG00010028001	49.06	ENSCPBG00000008920	ortholog_one2one	78.6898	1
ENSGALG00010028002	60.84	ENSCPBG00000010737	ortholog_one2one	90.7258	1
ENSGALG00010028002	60.84	ENSCPBG00000010737	ortholog_one2one	90.7258	1
ENSGALG00010028002	60.84	ENSCPBG00000010737	ortholog_one2one	90.7258	1
ENSGALG00010028002	60.84	ENSCPBG00000010737	ortholog_one2one	90.7258	1
ENSGALG00010028002	60.84	ENSCPBG00000010737	ortholog_one2one	90.7258	1
ENSGALG00010028005	68.08	ENSCPBG00000022752	ortholog_one2one	38.1503	0
ENSGALG00010028007	49.77	ENSCPBG00000022919	ortholog_one2one	87.395	1
ENSGALG00010028007	49.77	ENSCPBG00000022919	ortholog_one2one	87.395	1
ENSGALG00010028007	49.77	ENSCPBG00000022919	ortholog_one2one	87.395	1
ENSGALG00010028008	58.60	ENSCPBG00000022748	ortholog_one2one	92.3767	1
ENSGALG00010028008	58.60	ENSCPBG00000022748	ortholog_one2one	92.3767	1
ENSGALG00010028009	60.26	ENSCPBG00000016582	ortholog_one2one	69.8745	1
ENSGALG00010028010	54.28	ENSCPBG00000022744	ortholog_one2one	72.1698	1
ENSGALG00010028012	56.64	ENSCPBG00000022740	ortholog_one2one	87.0445	1
ENSGALG00010028013	71.02	ENSCPBG00000022920	ortholog_one2one	61.1111	1
ENSGALG00010028013	71.02	ENSCPBG00000022920	ortholog_one2one	61.1111	1
ENSGALG00010028015	50.59	ENSCPBG00000016732	ortholog_one2one	94.517	1
ENSGALG00010028015	50.59	ENSCPBG00000016732	ortholog_one2one	94.517	1
ENSGALG00010028019	44.95	ENSCPBG00000016679	ortholog_one2one	45.4545	1
ENSGALG00010028020	55.48	ENSCPBG00000013788	ortholog_one2one	25.7463	0
ENSGALG00010028020	55.48	ENSCPBG00000013788	ortholog_one2one	25.7463	0
ENSGALG00010028021	65.95	ENSCPBG00000022922	ortholog_one2one	74.5562	1
ENSGALG00010028024	47.14	ENSCPBG00000022930	ortholog_one2one	80.2956	1
ENSGALG00010028024	47.14	ENSCPBG00000022930	ortholog_one2one	80.2956	1
ENSGALG00010028024	47.14	ENSCPBG00000022930	ortholog_one2one	80.2956	1
ENSGALG00010028024	47.14	ENSCPBG00000022930	ortholog_one2one	80.2956	1
ENSGALG00010028025	48.73	ENSCPBG00000016681	ortholog_one2one	86.9318	1
ENSGALG00010028025	48.73	ENSCPBG00000016681	ortholog_one2one	86.9318	1
ENSGALG00010028026	41.96	ENSCPBG00000019191	ortholog_one2one	31.1195	1
ENSGALG00010028026	41.96	ENSCPBG00000019191	ortholog_one2one	31.1195	1
ENSGALG00010028028	60.99	ENSCPBG00000022933	ortholog_one2one	47.6562	1
ENSGALG00010028029	60.74	ENSCPBG00000022934	ortholog_one2one	87.4372	1
ENSGALG00010028030	62.97	ENSCPBG00000009101	ortholog_one2one	72.0497	1
ENSGALG00010028031	41.11	ENSCPBG00000016685	ortholog_one2one	78.1754	1
ENSGALG00010028031	41.11	ENSCPBG00000016685	ortholog_one2one	78.1754	1
ENSGALG00010028032	59.94	ENSCPBG00000022937	ortholog_one2one	79.198	1
ENSGALG00010028032	59.94	ENSCPBG00000022937	ortholog_one2one	79.198	1
ENSGALG00010028032	59.94	ENSCPBG00000022937	ortholog_one2one	79.198	1
ENSGALG00010028034	48.76	ENSCPBG00000022939	ortholog_one2one	52.0566	1
ENSGALG00010028036	58.76	ENSCPBG00000022943	ortholog_one2one	84.7926	1
ENSGALG00010028037	53.94	ENSCPBG00000010676	ortholog_one2one	85.8491	1
ENSGALG00010028037	53.94	ENSCPBG00000010676	ortholog_one2one	85.8491	1
ENSGALG00010028039	48.42	ENSCPBG00000016722	ortholog_one2one	63.4375	1
ENSGALG00010028039	48.42	ENSCPBG00000016722	ortholog_one2one	63.4375	1
ENSGALG00010028039	48.42	ENSCPBG00000016722	ortholog_one2one	63.4375	1
ENSGALG00010028042	52.58	ENSCPBG00000010681	ortholog_one2one	69.0802	1
ENSGALG00010028042	52.58	ENSCPBG00000010681	ortholog_one2one	69.0802	1
ENSGALG00010028042	52.58	ENSCPBG00000010681	ortholog_one2one	69.0802	1
ENSGALG00010028043	49.26	ENSCPBG00000016884	ortholog_one2one	79.0541	1
ENSGALG00010028043	49.26	ENSCPBG00000016884	ortholog_one2one	79.0541	1
ENSGALG00010028043	49.26	ENSCPBG00000016884	ortholog_one2one	79.0541	1
ENSGALG00010028044	64.62	ENSCPBG00000022946	ortholog_one2one	77.2152	1
ENSGALG00010028044	64.62	ENSCPBG00000022946	ortholog_one2one	77.2152	1
ENSGALG00010028044	64.62	ENSCPBG00000022946	ortholog_one2one	77.2152	1
ENSGALG00010028044	64.62	ENSCPBG00000022946	ortholog_one2one	77.2152	1
ENSGALG00010028044	64.62	ENSCPBG00000022946	ortholog_one2one	77.2152	1
ENSGALG00010028045	54.42	ENSCPBG00000010659	ortholog_one2one	40.5253	1
ENSGALG00010028046	66.11	ENSCPBG00000016889	ortholog_one2one	74.2857	1
ENSGALG00010028049	41.41	ENSCPBG00000010690	ortholog_one2one	88.4558	1
ENSGALG00010028049	41.41	ENSCPBG00000010690	ortholog_one2one	88.4558	1
ENSGALG00010028050	40.21	ENSCPBG00000016984	ortholog_one2one	87.2812	1
ENSGALG00010028050	40.21	ENSCPBG00000016984	ortholog_one2one	87.2812	1
ENSGALG00010028050	40.21	ENSCPBG00000016984	ortholog_one2one	87.2812	1
ENSGALG00010028053	61.72	ENSCPBG00000025257	ortholog_one2one	41.0891	1
ENSGALG00010028053	61.72	ENSCPBG00000025257	ortholog_one2one	41.0891	1
ENSGALG00010028054	64.79	ENSCPBG00000022955	ortholog_one2one	90.8333	1
ENSGALG00010028054	64.79	ENSCPBG00000022955	ortholog_one2one	90.8333	1
ENSGALG00010028054	64.79	ENSCPBG00000022955	ortholog_one2one	90.8333	1
ENSGALG00010028054	64.79	ENSCPBG00000022955	ortholog_one2one	90.8333	1
ENSGALG00010028056	52.54	ENSCPBG00000025248	ortholog_one2one	84.5214	1
ENSGALG00010028056	52.54	ENSCPBG00000025248	ortholog_one2one	84.5214	1
ENSGALG00010028056	52.54	ENSCPBG00000025248	ortholog_one2one	84.5214	1
ENSGALG00010028057	68.11	ENSCPBG00000012323	ortholog_one2one	70.2885	1
ENSGALG00010028058	42.71	ENSCPBG00000018340	ortholog_one2one	80.914	1
ENSGALG00010028058	42.71	ENSCPBG00000018340	ortholog_one2one	80.914	1
ENSGALG00010028058	42.71	ENSCPBG00000018340	ortholog_one2one	80.914	1
ENSGALG00010028058	42.71	ENSCPBG00000018340	ortholog_one2one	80.914	1
ENSGALG00010028059	68.52	ENSCPBG00000012327	ortholog_one2one	45.1477	1
ENSGALG00010028060	68.66	ENSCPBG00000012330	ortholog_one2one	33.4821	1
ENSGALG00010028060	68.66	ENSCPBG00000012330	ortholog_one2one	33.4821	1
ENSGALG00010028061	51.65	ENSCPBG00000025244	ortholog_one2one	91.4373	1
ENSGALG00010028061	51.65	ENSCPBG00000025244	ortholog_one2one	91.4373	1
ENSGALG00010028065	64.73	ENSCPBG00000012335	ortholog_one2one	59.5238	1
ENSGALG00010028065	64.73	ENSCPBG00000012335	ortholog_one2one	59.5238	1
ENSGALG00010028065	64.73	ENSCPBG00000012335	ortholog_one2one	59.5238	1
ENSGALG00010028065	64.73	ENSCPBG00000012335	ortholog_one2one	59.5238	1
ENSGALG00010028065	64.73	ENSCPBG00000012335	ortholog_one2one	59.5238	1
ENSGALG00010028065	64.73	ENSCPBG00000012335	ortholog_one2one	59.5238	1
ENSGALG00010028067	46.21	ENSCPBG00000025239	ortholog_one2one	93.9791	1
ENSGALG00010028067	46.21	ENSCPBG00000025239	ortholog_one2one	93.9791	1
ENSGALG00010028067	46.21	ENSCPBG00000025239	ortholog_one2one	93.9791	1
ENSGALG00010028069	39.52	ENSCPBG00000018347	ortholog_one2one	72.1739	1
ENSGALG00010028069	39.52	ENSCPBG00000018347	ortholog_one2one	72.1739	1
ENSGALG00010028070	62.18	ENSCPBG00000025821	ortholog_one2one	73.6328	1
ENSGALG00010028070	62.18	ENSCPBG00000025821	ortholog_one2one	73.6328	1
ENSGALG00010028071	55.59	ENSCPBG00000025236	ortholog_one2one	27.8195	0
ENSGALG00010028071	55.59	ENSCPBG00000025236	ortholog_one2one	27.8195	0
ENSGALG00010028072	56.95	ENSCPBG00000025819	ortholog_one2one	85.8537	1
ENSGALG00010028073	71.02	ENSCPBG00000025232	ortholog_one2one	77.5591	1
ENSGALG00010028073	71.02	ENSCPBG00000025232	ortholog_one2one	77.5591	1
ENSGALG00010028075	62.42	ENSCPBG00000025817	ortholog_one2one	77.4648	1
ENSGALG00010028075	62.42	ENSCPBG00000025817	ortholog_one2one	77.4648	1
ENSGALG00010028076	63.92	ENSCPBG00000025230	ortholog_one2one	82.0946	1
ENSGALG00010028077	56.65	ENSCPBG00000017078	ortholog_one2one	74.8682	1
ENSGALG00010028078	69.87	ENSCPBG00000025814	ortholog_one2one	83.2	1
ENSGALG00010028078	69.87	ENSCPBG00000025814	ortholog_one2one	83.2	1
ENSGALG00010028079	36.71	ENSCPBG00000018359	ortholog_one2one	75.03	1
ENSGALG00010028079	36.71	ENSCPBG00000018359	ortholog_one2one	75.03	1
ENSGALG00010028079	36.71	ENSCPBG00000018359	ortholog_one2one	75.03	1
ENSGALG00010028079	36.71	ENSCPBG00000018359	ortholog_one2one	75.03	1
ENSGALG00010028079	36.71	ENSCPBG00000018359	ortholog_one2one	75.03	1
ENSGALG00010028079	36.71	ENSCPBG00000018359	ortholog_one2one	75.03	1
ENSGALG00010028080	51.15	ENSCPBG00000018383	ortholog_one2one	80.7692	1
ENSGALG00010028080	51.15	ENSCPBG00000018383	ortholog_one2one	80.7692	1
ENSGALG00010028081	57.32	ENSCPBG00000025810	ortholog_one2one	88.6548	1
ENSGALG00010028081	57.32	ENSCPBG00000025810	ortholog_one2one	88.6548	1
ENSGALG00010028081	57.32	ENSCPBG00000025810	ortholog_one2one	88.6548	1
ENSGALG00010028082	61.82	ENSCPBG00000025228	ortholog_one2one	32.2004	1
ENSGALG00010028082	61.82	ENSCPBG00000025228	ortholog_one2one	32.2004	1
ENSGALG00010028082	61.82	ENSCPBG00000025228	ortholog_one2one	32.2004	1
ENSGALG00010028082	61.82	ENSCPBG00000025228	ortholog_one2one	32.2004	1
ENSGALG00010028082	61.82	ENSCPBG00000025228	ortholog_one2one	32.2004	1
ENSGALG00010028083	50.89	ENSCPBG00000017097	ortholog_one2one	79.6512	1
ENSGALG00010028083	50.89	ENSCPBG00000017097	ortholog_one2one	79.6512	1
ENSGALG00010028083	50.89	ENSCPBG00000017097	ortholog_one2one	79.6512	1
ENSGALG00010028083	50.89	ENSCPBG00000017097	ortholog_one2one	79.6512	1
ENSGALG00010028083	50.89	ENSCPBG00000017097	ortholog_one2one	79.6512	1
ENSGALG00010028083	50.89	ENSCPBG00000017097	ortholog_one2one	79.6512	1
ENSGALG00010028084	61.87	ENSCPBG00000025225	ortholog_one2one	38.4615	1
ENSGALG00010028084	61.87	ENSCPBG00000025225	ortholog_one2one	38.4615	1
ENSGALG00010028085	61.48	ENSCPBG00000025803	ortholog_one2one	49.1803	1
ENSGALG00010028085	61.48	ENSCPBG00000025803	ortholog_one2one	49.1803	1
ENSGALG00010028085	61.48	ENSCPBG00000025803	ortholog_one2one	49.1803	1
ENSGALG00010028086	62.86	ENSCPBG00000017100	ortholog_one2one	78.9709	1
ENSGALG00010028087	44.02	ENSCPBG00000018384	ortholog_one2one	79.0541	1
ENSGALG00010028087	44.02	ENSCPBG00000018384	ortholog_one2one	79.0541	1
ENSGALG00010028087	44.02	ENSCPBG00000018384	ortholog_one2one	79.0541	1
ENSGALG00010028087	44.02	ENSCPBG00000018384	ortholog_one2one	79.0541	1
ENSGALG00010028088	66.47	ENSCPBG00000025800	ortholog_one2one	51.2644	1
ENSGALG00010028091	67.94	ENSCPBG00000025221	ortholog_one2one	54.1315	1
ENSGALG00010028091	67.94	ENSCPBG00000025221	ortholog_one2one	54.1315	1
ENSGALG00010028091	67.94	ENSCPBG00000025221	ortholog_one2one	54.1315	1
ENSGALG00010028092	62.11	ENSCPBG00000017101	ortholog_one2one	91.6667	1
ENSGALG00010028093	44.14	ENSCPBG00000018389	ortholog_one2one	91.2341	1
ENSGALG00010028093	44.14	ENSCPBG00000018389	ortholog_one2one	91.2341	1
ENSGALG00010028095	53.99	ENSCPBG00000025218	ortholog_one2one	98.9247	1
ENSGALG00010028096	54.79	ENSCPBG00000025215	ortholog_one2one	67.6923	1
ENSGALG00010028098	46.60	ENSCPBG00000018405	ortholog_one2one	80.334	1
ENSGALG00010028098	46.60	ENSCPBG00000018405	ortholog_one2one	80.334	1
ENSGALG00010028098	46.60	ENSCPBG00000018405	ortholog_one2one	80.334	1
ENSGALG00010028099	65.67	ENSCPBG00000017102	ortholog_one2one	73.1278	1
ENSGALG00010028099	65.67	ENSCPBG00000017102	ortholog_one2one	73.1278	1
ENSGALG00010028099	65.67	ENSCPBG00000017102	ortholog_one2one	73.1278	1
ENSGALG00010028100	60.24	ENSCPBG00000025212	ortholog_one2one	18.9979	0
ENSGALG00010028100	60.24	ENSCPBG00000025212	ortholog_one2one	18.9979	0
ENSGALG00010028101	66.83	ENSCPBG00000017103	ortholog_one2one	36.2069	1
ENSGALG00010028101	66.83	ENSCPBG00000017103	ortholog_one2one	36.2069	1
ENSGALG00010028102	64.33	ENSCPBG00000025202	ortholog_one2one	74.2044	1
ENSGALG00010028103	63.86	ENSCPBG00000017105	ortholog_one2one	65.1408	1
ENSGALG00010028104	39.33	ENSCPBG00000028142	ortholog_one2one	73.5646	1
ENSGALG00010028104	39.33	ENSCPBG00000028142	ortholog_one2one	73.5646	1
ENSGALG00010028105	42.10	ENSCPBG00000018408	ortholog_one2one	93.0984	1
ENSGALG00010028105	42.10	ENSCPBG00000018408	ortholog_one2one	93.0984	1
ENSGALG00010028105	42.10	ENSCPBG00000018408	ortholog_one2one	93.0984	1
ENSGALG00010028105	42.10	ENSCPBG00000018408	ortholog_one2one	93.0984	1
ENSGALG00010028105	42.10	ENSCPBG00000018408	ortholog_one2one	93.0984	1
ENSGALG00010028106	53.29	ENSCPBG00000028146	ortholog_one2one	72	1
ENSGALG00010028107	57.82	ENSCPBG00000012243	ortholog_one2one	90.3073	1
ENSGALG00010028107	57.82	ENSCPBG00000012243	ortholog_one2one	90.3073	1
ENSGALG00010028108	63.52	ENSCPBG00000025794	ortholog_one2one	62.884	1
ENSGALG00010028108	63.52	ENSCPBG00000025794	ortholog_one2one	62.884	1
ENSGALG00010028108	63.52	ENSCPBG00000025794	ortholog_one2one	62.884	1
ENSGALG00010028108	63.52	ENSCPBG00000025794	ortholog_one2one	62.884	1
ENSGALG00010028108	63.52	ENSCPBG00000025794	ortholog_one2one	62.884	1
ENSGALG00010028108	63.52	ENSCPBG00000025794	ortholog_one2one	62.884	1
ENSGALG00010028108	63.52	ENSCPBG00000025794	ortholog_one2one	62.884	1
ENSGALG00010028108	63.52	ENSCPBG00000025794	ortholog_one2one	62.884	1
ENSGALG00010028109	64.08	ENSCPBG00000017110	ortholog_one2one	70.2924	1
ENSGALG00010028109	64.08	ENSCPBG00000017110	ortholog_one2one	70.2924	1
ENSGALG00010028109	64.08	ENSCPBG00000017110	ortholog_one2one	70.2924	1
ENSGALG00010028109	64.08	ENSCPBG00000017110	ortholog_one2one	70.2924	1
ENSGALG00010028109	64.08	ENSCPBG00000017110	ortholog_one2one	70.2924	1
ENSGALG00010028110	61.79	ENSCPBG00000025188	ortholog_one2one	62.9921	1
ENSGALG00010028111	55.88	ENSCPBG00000025186	ortholog_one2one	61.1765	1
ENSGALG00010028112	53.27	ENSCPBG00000025183	ortholog_one2one	25.6604	1
ENSGALG00010028113	53.74	ENSCPBG00000017112	ortholog_one2one	81.0847	1
ENSGALG00010028113	53.74	ENSCPBG00000017112	ortholog_one2one	81.0847	1
ENSGALG00010028113	53.74	ENSCPBG00000017112	ortholog_one2one	81.0847	1
ENSGALG00010028113	53.74	ENSCPBG00000017112	ortholog_one2one	81.0847	1
ENSGALG00010028113	53.74	ENSCPBG00000017112	ortholog_one2one	81.0847	1
ENSGALG00010028114	47.21	ENSCPBG00000018418	ortholog_one2one	86.8313	1
ENSGALG00010028114	47.21	ENSCPBG00000018418	ortholog_one2one	86.8313	1
ENSGALG00010028114	47.21	ENSCPBG00000018418	ortholog_one2one	86.8313	1
ENSGALG00010028114	47.21	ENSCPBG00000018418	ortholog_one2one	86.8313	1
ENSGALG00010028114	47.21	ENSCPBG00000018418	ortholog_one2one	86.8313	1
ENSGALG00010028114	47.21	ENSCPBG00000018418	ortholog_one2one	86.8313	1
ENSGALG00010028114	47.21	ENSCPBG00000018418	ortholog_one2one	86.8313	1
ENSGALG00010028114	47.21	ENSCPBG00000018418	ortholog_one2one	86.8313	1
ENSGALG00010028114	47.21	ENSCPBG00000018418	ortholog_one2one	86.8313	1
ENSGALG00010028115	62.35	ENSCPBG00000017114	ortholog_one2one	85.5053	1
ENSGALG00010028115	62.35	ENSCPBG00000017114	ortholog_one2one	85.5053	1
ENSGALG00010028116	66.57	ENSCPBG00000027091	ortholog_one2one	52.7397	1
ENSGALG00010028116	66.57	ENSCPBG00000027091	ortholog_one2one	52.7397	1
ENSGALG00010028117	63.08	ENSCPBG00000017115	ortholog_one2one	29.2453	1
ENSGALG00010028117	63.08	ENSCPBG00000017115	ortholog_one2one	29.2453	1
ENSGALG00010028118	47.32	ENSCPBG00000025176	ortholog_one2one	82.3313	1
ENSGALG00010028118	47.32	ENSCPBG00000025176	ortholog_one2one	82.3313	1
ENSGALG00010028118	47.32	ENSCPBG00000025176	ortholog_one2one	82.3313	1
ENSGALG00010028118	47.32	ENSCPBG00000025176	ortholog_one2one	82.3313	1
ENSGALG00010028118	47.32	ENSCPBG00000025176	ortholog_one2one	82.3313	1
ENSGALG00010028118	47.32	ENSCPBG00000025176	ortholog_one2one	82.3313	1
ENSGALG00010028119	64.73	ENSCPBG00000027093	ortholog_one2one	69.2797	1
ENSGALG00010028119	64.73	ENSCPBG00000027093	ortholog_one2one	69.2797	1
ENSGALG00010028120	66.76	ENSCPBG00000017116	ortholog_one2one	72.4234	1
ENSGALG00010028121	62.95	ENSCPBG00000027095	ortholog_one2one	53.4161	1
ENSGALG00010028122	42.07	ENSCPBG00000012210	ortholog_one2one	75.6713	1
ENSGALG00010028122	42.07	ENSCPBG00000012210	ortholog_one2one	75.6713	1
ENSGALG00010028122	42.07	ENSCPBG00000012210	ortholog_one2one	75.6713	1
ENSGALG00010028123	70.70	ENSCPBG00000027096	ortholog_one2one	43.7838	1
ENSGALG00010028123	70.70	ENSCPBG00000027096	ortholog_one2one	43.7838	1
ENSGALG00010028125	63.13	ENSCPBG00000017118	ortholog_one2one	89.375	1
ENSGALG00010028125	63.13	ENSCPBG00000017118	ortholog_one2one	89.375	1
ENSGALG00010028126	58.58	ENSCPBG00000027097	ortholog_one2one	73.7885	1
ENSGALG00010028126	58.58	ENSCPBG00000027097	ortholog_one2one	73.7885	1
ENSGALG00010028126	58.58	ENSCPBG00000027097	ortholog_one2one	73.7885	1
ENSGALG00010028126	58.58	ENSCPBG00000027097	ortholog_one2one	73.7885	1
ENSGALG00010028126	58.58	ENSCPBG00000027097	ortholog_one2one	73.7885	1
ENSGALG00010028127	61.52	ENSCPBG00000007732	ortholog_one2one	74.898	1
ENSGALG00010028127	61.52	ENSCPBG00000007732	ortholog_one2one	74.898	1
ENSGALG00010028127	61.52	ENSCPBG00000007732	ortholog_one2one	74.898	1
ENSGALG00010028128	49.25	ENSCPBG00000024671	ortholog_one2one	94.213	1
ENSGALG00010028128	49.25	ENSCPBG00000024671	ortholog_one2one	94.213	1
ENSGALG00010028128	49.25	ENSCPBG00000024671	ortholog_one2one	94.213	1
ENSGALG00010028128	49.25	ENSCPBG00000024671	ortholog_one2one	94.213	1
ENSGALG00010028128	49.25	ENSCPBG00000024671	ortholog_one2one	94.213	1
ENSGALG00010028128	49.25	ENSCPBG00000024671	ortholog_one2one	94.213	1
ENSGALG00010028128	49.25	ENSCPBG00000024671	ortholog_one2one	94.213	1
ENSGALG00010028129	69.95	ENSCPBG00000027102	ortholog_one2one	59.9099	1
