ENSGALG00010024900|DTYMK|513	69.98
ENSGALG00010024644|EIF6|738	52.71
ENSGALG00010025568|MYL3|585	47.01
ENSGALG00010027148|ELL|1776	54.45
ENSGALG00010024519|MIEN1|417	64.99
ENSGALG00010026924|TPH1|1428	48.60
ENSGALG00010024988|RNF32|1056	43.56
ENSGALG00010024988|RNF32|1056	43.56
ENSGALG00010024741|RILPL2|627	61.08
ENSGALG00010026588|CCND3|879	59.16
ENSGALG00010024918|ATG4B|1197	49.37
ENSGALG00010025055|ALS2|4950	45.17
ENSGALG00010025624|ARMH1|1248	56.89
ENSGALG00010024940|RABL3|759	46.51
ENSGALG00010026612|MFF|993	47.94
ENSGALG00010027207|NOL8|3588	39.55
ENSGALG00010024578||801	63.55
ENSGALG00010024728|SLC5A9|2121	50.59
ENSGALG00010025392|SLC6A2|1758	46.42
ENSGALG00010024797|IKZF4|1674	64.46
ENSGALG00010027052|APPL1|2127	42.60
ENSGALG00010024423|SERGEF|1182	50.34
ENSGALG00010024632|IFITM10|600	64.33
ENSGALG00010025986|RAB3IL1|1131	52.96
ENSGALG00010027093|SLMAP|2463	43.24
ENSGALG00010025899||834	54.56
ENSGALG00010024473|RAVER2|1980	52.12
ENSGALG00010025520|ACOT11|1899	60.82
ENSGALG00010026724|OLA1|1197	44.19
ENSGALG00010026724|OLA1|1197	44.19
ENSGALG00010024658|CSF3|786	69.85
ENSGALG00010025835|PPP6R3|2574	42.62
ENSGALG00010024844|TM4SF19|663	62.44
ENSGALG00010024844|TM4SF19|663	62.44
ENSGALG00010024623|NRDC|3234	47.25
ENSGALG00010026942|CDK18|1464	58.33
ENSGALG00010024336|TSPAN4|729	47.87
ENSGALG00010025953|CCDC160|1602	59.86
ENSGALG00010027194||690	71.16
ENSGALG00010024571|KCNA3|1743	61.33
ENSGALG00010027001|SLC26A8|2517	43.35
ENSGALG00010024687|RYK|1935	49.82
ENSGALG00010024713|RND2|684	56.87
ENSGALG00010025477||867	50.63
ENSGALG00010026040|GUK1|567	51.15
ENSGALG00010024606||1887	47.06
ENSGALG00010024833|MAPT|1038	57.90
ENSGALG00010024833|MAPT|1038	57.90
ENSGALG00010025996|CUL3|2067	41.90
ENSGALG00010026484|TNKS1BP1|5007	62.23
ENSGALG00010024627|CEPT1|1308	44.80
ENSGALG00010024627|CEPT1|1308	44.80
ENSGALG00010026539||630	74.60
ENSGALG00010025666|CUX2|4161	61.72
ENSGALG00010027178|C4BPM|1326	45.70
ENSGALG00010024671|KCTD20|1287	46.70
ENSGALG00010025597|SCN2A|6054	40.90
ENSGALG00010024454|HPS5|3417	47.03
ENSGALG00010027090||423	58.63
ENSGALG00010024336|TSPAN4|801	48.94
ENSGALG00010026950|LHFPL5|816	60.66
ENSGALG00010026704|WDFY1|1119	47.10
ENSGALG00010026362|GGT2|1770	49.27
ENSGALG00010024907|PHLDB1|4275	66.46
ENSGALG00010024690||1398	64.59
ENSGALG00010026073|HPDL|1164	68.73
ENSGALG00010025078|SLC1A7|1701	47.44
ENSGALG00010025949|GPATCH1|2694	43.06
ENSGALG00010026659|LIPH|1377	53.67
ENSGALG00010026287|NASP|1368	48.61
ENSGALG00010025400|SLC22A15|1641	47.23
ENSGALG00010026128|PRDX1|600	43.50
ENSGALG00010025426|SMARCD3|1323	47.39
ENSGALG00010025924|TMEM116|1404	57.48
ENSGALG00010025734|PLK3|1935	57.93
ENSGALG00010025614|BSX|702	67.66
ENSGALG00010026794||5937	42.41
ENSGALG00010024433||1608	49.32
ENSGALG00010025580|RASSF7|1317	63.33
ENSGALG00010026229|CRHR2|1221	44.96
ENSGALG00010025031|ECHDC2|861	50.75
ENSGALG00010025008||2091	53.56
ENSGALG00010025865|LGR6|2655	62.15
ENSGALG00010024783|UBE2T|585	51.62
ENSGALG00010024894|TUT4|4914	41.51
ENSGALG00010025970|KLHL12|1005	53.23
ENSGALG00010025836||3108	42.18
ENSGALG00010024706||3957	50.87
ENSGALG00010027117|RASSF5|786	54.83
ENSGALG00010024490|TGM3|2079	44.01
ENSGALG00010025427|SLC35G2|1236	46.04
ENSGALG00010025259|SHH|1671	60.20
ENSGALG00010024852|CEP89|2265	42.78
ENSGALG00010024749|APOA5|1110	65.68
ENSGALG00010024541|WIPF2|963	69.06
ENSGALG00010027165||2436	67.32
ENSGALG00010026443|UPB1|1152	48.70
ENSGALG00010024835|FAM189A1|2088	47.94
ENSGALG00010027093|SLMAP|2412	43.41
ENSGALG00010027093|SLMAP|2412	43.41
ENSGALG00010026355|PPP1R12B|2724	55.29
ENSGALG00010025691||651	70.05
ENSGALG00010025048|ESYT2|918	52.51
ENSGALG00010025870||702	57.98
ENSGALG00010024782|HOXD12|801	52.06
ENSGALG00010026796|DCAKD|705	61.28
ENSGALG00010026498||5766	51.56
ENSGALG00010027041|MAPK14|1083	48.20
ENSGALG00010027041|MAPK14|1083	48.20
ENSGALG00010024408||666	46.55
ENSGALG00010024925|GTF2E1|1326	54.00
ENSGALG00010025753|SORL1|6000	56.07
ENSGALG00010025377|MYO1G|3105	62.13
ENSGALG00010025491|ZMYND11|1896	44.83
ENSGALG00010024963|TNFRSF6B|1029	65.60
ENSGALG00010025470|ORAOV1|402	52.49
ENSGALG00010025470|ORAOV1|402	52.49
ENSGALG00010026924|TPH1|1548	47.16
ENSGALG00010026906|CLPS|327	60.55
ENSGALG00010027211|HDGFRP2|1710	53.45
ENSGALG00010025445|B3GNT4|1077	50.51
ENSGALG00010024575|TXNRD2|1470	44.56
ENSGALG00010025301|MORN3|720	51.67
ENSGALG00010024623|NRDC|3198	47.59
ENSGALG00010025604|HVCN1|708	50.28
ENSGALG00010024709|TEAD4|1338	47.31
ENSGALG00010026755||1758	53.87
ENSGALG00010024669|STIL|3960	44.80
ENSGALG00010024885|SLC4A1|2727	66.92
ENSGALG00010026901||846	77.42
ENSGALG00010026242|CCDC141|4428	39.27
ENSGALG00010025272|NCAPD3|4497	47.97
ENSGALG00010025007|ZYG11A|2208	44.02
ENSGALG00010026928||1491	50.77
ENSGALG00010025360|THYN1|690	46.96
ENSGALG00010027131|UBA52|828	66.79
ENSGALG00010024615|SYT8|1296	55.17
ENSGALG00010024505|DNASE2B|1101	53.59
ENSGALG00010027226|OPN1MSW|1068	55.24
ENSGALG00010025904|RPL10A|609	54.35
ENSGALG00010025800|ARL2BP|477	42.14
ENSGALG00010025935|CATH3|591	65.31
ENSGALG00010025403||945	74.60
ENSGALG00010025971|TRAFD1|1734	47.23
ENSGALG00010024604|MFSD5|1344	71.06
ENSGALG00010025445|B3GNT4|1104	50.27
ENSGALG00010027103|ACVR2B|1539	53.54
ENSGALG00010025380|SPC25|651	39.63
ENSGALG00010026410||924	54.44
ENSGALG00010026700|C8B|1611	46.87
ENSGALG00010025072|VAMP2|345	46.67
ENSGALG00010024821|NECAP1|894	52.01
ENSGALG00010024387|PPIL2|1563	45.04
ENSGALG00010024950|NCAM1|3333	52.27
ENSGALG00010025229||1542	58.17
ENSGALG00010025032|FSTL1|915	53.01
ENSGALG00010024309|ABCB11|3267	44.57
ENSGALG00010024878|RHPN2|2040	45.44
ENSGALG00010026492|SPECC1L|3270	47.31
ENSGALG00010024720|BUD13|1995	55.84
ENSGALG00010025419|CCND1|942	50.21
ENSGALG00010025470|ORAOV1|399	51.63
ENSGALG00010025592|HSPA8|1917	47.78
ENSGALG00010026782|HOXB9|1104	50.36
ENSGALG00010025413|NECAB3|1059	57.22
ENSGALG00010024631|EPB41L1|3636	52.34
ENSGALG00010026005|DERL3|726	52.48
ENSGALG00010025846|GRIK4|2643	57.06
ENSGALG00010024659|BEND5|1554	42.79
ENSGALG00010025242|CLSTN2|2766	43.89
ENSGALG00010025639|MYL2|624	52.24
ENSGALG00010026184|NUDT3|510	52.75
ENSGALG00010025552|HOXC12|804	58.96
ENSGALG00010024412|PIGU|1272	47.25
ENSGALG00010025506|R3HDM2|2961	60.42
ENSGALG00010025970|KLHL12|1698	57.13
ENSGALG00010025215|MYOG|726	63.77
ENSGALG00010026102|IPO9|3123	50.66
ENSGALG00010025145|CPT2|2016	44.44
ENSGALG00010027161|C4BPG|1407	56.08
ENSGALG00010024806|ANKRD27|3192	40.79
ENSGALG00010024535||2646	64.78
ENSGALG00010025870||768	59.24
ENSGALG00010025870||768	59.24
ENSGALG00010026973|MGLL|936	53.42
ENSGALG00010024755|PIGX|753	57.90
ENSGALG00010025629|ST6GAL1|1230	48.86
ENSGALG00010025926||1524	39.17
ENSGALG00010024309|ABCB11|3318	45.00
ENSGALG00010026924|TPH1|1389	46.58
ENSGALG00010025554|DIP2C|4806	47.82
ENSGALG00010027076|VDHAP|1683	53.30
ENSGALG00010026584|OXSR1|1710	47.37
ENSGALG00010024338|NDUFA9|1287	44.99
ENSGALG00010026964|SRPK1|2109	47.65
ENSGALG00010026043||2778	66.09
ENSGALG00010024860|NEU4|1593	63.09
ENSGALG00010025429|SCN3B|528	48.48
ENSGALG00010024850|CDK2AP1|513	51.27
ENSGALG00010024754|EIF2S2|957	40.44
ENSGALG00010024936|EHF|924	46.75
ENSGALG00010024921|STRADB|1251	44.28
ENSGALG00010024595|MYBPHL|1869	59.66
ENSGALG00010025999||1599	60.85
ENSGALG00010026357||360	68.89
ENSGALG00010026481|DIXDC1|1965	49.11
ENSGALG00010025667|TAS2R40|936	40.49
ENSGALG00010025245|RAP1A|579	43.87
ENSGALG00010024911|CAT|1557	44.51
ENSGALG00010026367|RBP|837	48.27
ENSGALG00010024344|YEATS2|4056	50.67
ENSGALG00010024657|DPY19L3|2013	39.10
ENSGALG00010024584||939	46.43
ENSGALG00010027210||2283	53.88
ENSGALG00010027210||2283	53.88
ENSGALG00010027210||2283	53.88
ENSGALG00010027210||2283	53.88
ENSGALG00010026079||2781	65.62
ENSGALG00010024823|ASB10|1371	62.65
ENSGALG00010027144||5172	63.09
ENSGALG00010024514|FAF1|1884	45.33
ENSGALG00010025513|RSRC2|1299	44.50
ENSGALG00010025513|RSRC2|1299	44.50
ENSGALG00010027195|CENPP|798	37.59
ENSGALG00010024570|TPM1|855	49.71
ENSGALG00010024570|TPM1|855	49.71
ENSGALG00010024374||690	45.80
ENSGALG00010026076|C2H1orf35|933	64.31
ENSGALG00010024994|NDUFB4|396	60.10
ENSGALG00010024702|C26H1orf106|1698	70.14
ENSGALG00010025345|CCM2|1362	53.74
ENSGALG00010025937||1347	46.03
ENSGALG00010024309|ABCB11|3834	44.18
ENSGALG00010025172|RBP1|378	38.89
ENSGALG00010026972|TNNT3|1170	47.26
ENSGALG00010024344|YEATS2|3948	50.73
ENSGALG00010025420|STK39|1482	44.87
ENSGALG00010026154|ZNF385B|1584	47.92
ENSGALG00010025737|C11orf24|1509	45.59
ENSGALG00010025907|ARHGEF12|4635	50.55
ENSGALG00010024640|GSDMA|1527	55.73
ENSGALG00010025541|TTC21B|3999	42.44
ENSGALG00010024505|DNASE2B|1182	52.71
ENSGALG00010027129|NCLN|1689	54.06
ENSGALG00010025346|PXYLP1|1677	44.48
ENSGALG00010025340|METTL21A|651	56.99
ENSGALG00010026565|RSPH14|1023	48.58
ENSGALG00010026003|NECTIN1|1572	57.12
ENSGALG00010024833|MAPT|1533	57.27
ENSGALG00010025291|DUS2|1386	42.78
ENSGALG00010026149|LASP1|1284	58.80
ENSGALG00010024785|MCEE|702	44.44
ENSGALG00010025262|CARF|2118	50.80
ENSGALG00010024747|TULP3|1338	42.83
ENSGALG00010025835|PPP6R3|2640	42.73
ENSGALG00010027117|RASSF5|882	54.88
ENSGALG00010024707||579	58.20
ENSGALG00010024480|CDC45|1581	42.57
ENSGALG00010026229|CRHR2|1272	45.99
ENSGALG00010024399|ROR1|2769	50.81
ENSGALG00010025103|GSK3A|1266	49.05
ENSGALG00010024810|ADIPOR1|1128	59.31
ENSGALG00010025214|LRP8|2754	50.36
ENSGALG00010024865|SNAP47|1161	47.98
ENSGALG00010025954|TUBA1A|2274	66.27
ENSGALG00010024664|DNAH10|13695	43.00
ENSGALG00010025959|UROD|1392	60.20
ENSGALG00010025145|CPT2|786	44.53
ENSGALG00010024814|APBA2|2046	45.36
ENSGALG00010026724|OLA1|1197	43.27
ENSGALG00010026724|OLA1|1197	43.27
ENSGALG00010025507|ATP12A|3102	47.78
ENSGALG00010024758|SPATA6|1464	43.65
ENSGALG00010026633|SLC5A1|2061	46.72
ENSGALG00010026017|PLEKHM1|3213	64.15
ENSGALG00010027210||2283	54.14
ENSGALG00010027210||2283	54.14
ENSGALG00010027210||2283	54.14
ENSGALG00010027210||2283	54.14
ENSGALG00010024583|ITGB7|1239	72.15
ENSGALG00010024605|LSP1P1|1050	54.38
ENSGALG00010026898|PNPLA2|1317	50.65
ENSGALG00010026334||1413	44.94
ENSGALG00010025192|CRYAB|525	53.14
ENSGALG00010025617||582	57.22
ENSGALG00010024828|TIMM17B|456	53.73
ENSGALG00010024776|MPHOSPH10|1938	39.73
ENSGALG00010024734|ZPR1|1503	55.56
ENSGALG00010027211|HDGFRP2|1926	53.12
ENSGALG00010024583|ITGB7|2295	73.55
ENSGALG00010024466|ADGRG3|1542	62.00
ENSGALG00010027103|ACVR2B|1593	53.23
ENSGALG00010025238|IGSF9B|3996	62.16
ENSGALG00010024668||753	52.99
ENSGALG00010024699|FBXL8|1140	49.91
ENSGALG00010025048|ESYT2|2640	46.52
ENSGALG00010024902|LARP6|1464	47.54
ENSGALG00010025936|GOSR2|585	45.81
ENSGALG00010024645|ZC3HAV1L|1032	38.76
ENSGALG00010025327|TMEM59|885	46.33
ENSGALG00010024838|EN2|870	70.23
ENSGALG00010024860|NEU4|1488	63.78
ENSGALG00010026037||2778	65.84
ENSGALG00010025426|SMARCD3|1509	48.38
ENSGALG00010027153||1344	43.60
ENSGALG00010024532|TMEM86A|849	50.88
ENSGALG00010026901||1125	69.33
ENSGALG00010024919|ANKRD52|3345	55.37
ENSGALG00010026360|CTDSPL|1002	48.20
ENSGALG00010024459|AHCYL1|1512	56.48
ENSGALG00010027099|GNA11|1080	47.78
ENSGALG00010024662|MOB2|735	47.21
ENSGALG00010027182||960	60.94
ENSGALG00010025671||1371	67.40
ENSGALG00010026166|WNT9A|1092	58.15
ENSGALG00010024924|MNX1|1041	70.12
ENSGALG00010027227||1707	75.16
ENSGALG00010024813|RNF168|1818	44.66
ENSGALG00010024947|MPP4|1719	46.66
ENSGALG00010024667|RBM7|840	56.07
ENSGALG00010025390|BCL7A|582	45.36
ENSGALG00010025959|UROD|1242	59.50
ENSGALG00010025938|ERP29|759	49.14
ENSGALG00010024769|RALY|843	54.80
ENSGALG00010024793|FKBP4|1329	45.15
ENSGALG00010025297|SPSB2|822	49.03
ENSGALG00010025801|PTPN7|1092	59.71
ENSGALG00010027093|SLMAP|2406	43.43
ENSGALG00010024474|STRIP1|2451	60.14
ENSGALG00010026498||5763	51.59
ENSGALG00010026023|THY1|540	57.41
ENSGALG00010026090|USP2|1677	61.24
ENSGALG00010027081|PDE4B|2166	55.49
ENSGALG00010025337|NEMP1|1293	58.24
ENSGALG00010025721||315	66.35
ENSGALG00010026432||315	66.67
ENSGALG00010024398|PHB1|852	53.76
ENSGALG00010026982|ABTB1|1434	50.00
ENSGALG00010027128|EIF2D|1677	49.37
ENSGALG00010024361|H2AFX|432	68.06
ENSGALG00010024506|RAB8B|729	44.03
ENSGALG00010024877|PRPF38A|900	51.00
ENSGALG00010025685|NCKAP1L|3591	60.71
ENSGALG00010025042|BCO2|1638	47.99
ENSGALG00010024835|FAM189A1|1983	46.29
ENSGALG00010024779||1323	64.93
ENSGALG00010026120|C1QTNF5|744	64.38
ENSGALG00010025067|SLC1A2|1989	45.85
ENSGALG00010025343|NAB2|1257	71.20
ENSGALG00010026242|CCDC141|4314	39.34
ENSGALG00010024504|CASC3|1755	61.08
ENSGALG00010027130|NCKIPSD|720	64.17
ENSGALG00010026167|CABIN1|6378	46.85
ENSGALG00010025564|RAD9B|1245	46.27
ENSGALG00010025666|CUX2|4200	62.05
ENSGALG00010024605|LSP1P1|1344	57.66
ENSGALG00010027074|BRPF3|426	50.00
ENSGALG00010024434|B3GNT9|1407	50.04
ENSGALG00010026209|MED19|714	67.37
ENSGALG00010025696|MTCH1|693	52.38
ENSGALG00010027095|SCN5A|5949	45.54
ENSGALG00010024449|CACHD1|3690	50.79
ENSGALG00010025748|ETNK2|1173	60.70
ENSGALG00010027153||1182	42.13
ENSGALG00010024528||1671	68.40
ENSGALG00010025331||345	53.91
ENSGALG00010024547|PFKM|2223	61.00
ENSGALG00010027176||2883	53.94
ENSGALG00010025971|TRAFD1|1053	45.11
ENSGALG00010024920|VIPR2|1230	40.65
ENSGALG00010024936|EHF|903	46.40
ENSGALG00010026403|GUCD1|888	55.63
ENSGALG00010025330|USH1C|1644	44.22
ENSGALG00010025318|NUAK2|1932	60.77
ENSGALG00010024449|CACHD1|3669	48.81
ENSGALG00010026794||5781	42.24
ENSGALG00010025429|SCN3B|699	48.50
ENSGALG00010024338|NDUFA9|1035	43.48
ENSGALG00010026950|LHFPL5|666	58.41
ENSGALG00010024852|CEP89|2286	42.96
ENSGALG00010026154|ZNF385B|1530	48.89
ENSGALG00010024349|R3HDML|1029	62.68
ENSGALG00010026612|MFF|930	47.53
ENSGALG00010024697|IGF2BP1|1827	55.77
ENSGALG00010025359|CDCP2|1776	61.82
ENSGALG00010024610|PFKL|2343	63.08
ENSGALG00010025520|ACOT11|1869	61.21
ENSGALG00010024984|FAM159A|423	52.96
ENSGALG00010024401|KCNC1|1857	53.96
ENSGALG00010024657|DPY19L3|402	39.80
ENSGALG00010027143|GALNT11|1776	46.68
ENSGALG00010025618|ADIPOQ|735	57.41
ENSGALG00010024513|SPTY2D1|1875	48.43
ENSGALG00010025832|ENKD1|1314	61.80
ENSGALG00010026114|CWC22|2781	40.85
ENSGALG00010024949|PAN2|3594	57.12
ENSGALG00010025483|FGF4|585	60.17
ENSGALG00010024757|PPFIA1|3573	44.14
ENSGALG00010024581|RARA|1416	64.62
ENSGALG00010027210||2283	53.96
ENSGALG00010027210||2283	53.96
ENSGALG00010027210||2283	53.96
ENSGALG00010027210||2283	53.96
ENSGALG00010024977|LRP3|2505	47.94
ENSGALG00010025470|ORAOV1|435	51.72
ENSGALG00010025470|ORAOV1|435	51.72
ENSGALG00010026249|YPEL4|660	63.79
ENSGALG00010024710|HSDL1|969	42.21
ENSGALG00010025341|VPS26B|987	51.37
ENSGALG00010025579|CSRNP3|1890	44.97
ENSGALG00010024897|ADAL|825	40.24
ENSGALG00010027130|NCKIPSD|942	63.27
ENSGALG00010026984|PGR2/3|459	61.22
ENSGALG00010024502|VPS8|4206	49.36
ENSGALG00010024502|VPS8|4206	49.36
ENSGALG00010025592|HSPA8|1749	48.26
ENSGALG00010024876|CFLAR|1482	40.49
ENSGALG00010024671|KCTD20|1248	46.96
ENSGALG00010025727|GLI1|3906	65.80
ENSGALG00010025355|STAT6|3009	65.90
ENSGALG00010027076|VDHAP|1713	53.24
ENSGALG00010027015||837	62.60
ENSGALG00010024377|CIB2|672	46.73
ENSGALG00010027027|ARHGEF3|1629	42.73
ENSGALG00010024389|AAAS|1698	67.26
ENSGALG00010025806|TECTA|6456	59.23
ENSGALG00010025642|RPS8|624	51.76
ENSGALG00010025648||957	44.62
ENSGALG00010027040|CLIP1|6528	42.72
ENSGALG00010024413|AMFR|1869	54.84
ENSGALG00010025350||300	46.67
ENSGALG00010024845|HYCC2|1596	46.55
ENSGALG00010025384|SYCP1|2943	36.87
ENSGALG00010024806|ANKRD27|3402	42.89
ENSGALG00010025362|G6PC2|963	41.85
ENSGALG00010024861|ORC1|2646	47.01
ENSGALG00010027025|ORAI1|681	49.78
ENSGALG00010025871||315	66.03
ENSGALG00010025125|PIK3CB|3201	41.67
ENSGALG00010027036|NUCKS1|873	46.05
ENSGALG00010024402|GPC1|1653	54.57
ENSGALG00010025938|ERP29|732	46.45
ENSGALG00010025355|STAT6|2682	65.10
ENSGALG00010026149|LASP1|1317	59.00
ENSGALG00010024345|STARD3|1335	53.03
ENSGALG00010025736|KIF9|2244	46.03
ENSGALG00010026980|LIMK2|1929	50.91
ENSGALG00010024353|UMOD|1257	55.61
ENSGALG00010024964|ITM2C|720	52.78
ENSGALG00010024580|IGF2|576	62.50
ENSGALG00010027208|UBXN6|1206	51.08
ENSGALG00010026906|CLPS|348	63.22
ENSGALG00010027143|GALNT11|1752	47.43
ENSGALG00010024514|FAF1|1914	44.67
ENSGALG00010024946|KIF1A|5178	59.12
ENSGALG00010024761|OSGIN1|1479	45.84
ENSGALG00010025257|LPCAT2|1665	48.23
ENSGALG00010024870|TPD52L2|657	51.45
ENSGALG00010024465|SENP1|1626	52.28
ENSGALG00010027165||2427	66.91
ENSGALG00010025669||984	50.41
ENSGALG00010025239|RAG2|1638	43.41
ENSGALG00010027107|KIF21B|4884	58.60
ENSGALG00010024469|GTF2H1|1764	42.01
ENSGALG00010024462|ZBTB32|1998	59.51
ENSGALG00010027097||3225	51.07
ENSGALG00010024743||300	72.00
ENSGALG00010025660|KIF2C|2019	44.97
ENSGALG00010024523|TOX3|1743	49.00
ENSGALG00010027153||1254	42.98
ENSGALG00010026117|LZTR1|2361	53.58
ENSGALG00010024920|VIPR2|1389	41.61
ENSGALG00010025311||540	79.26
ENSGALG00010024934|G6PC3|1113	65.86
ENSGALG00010025647|JHY|2148	43.67
ENSGALG00010025621|PPP1CC|1152	46.88
ENSGALG00010026507|APLNR|1113	68.28
ENSGALG00010026008|NRP2|2739	57.39
ENSGALG00010026272|LRRC58|1110	64.68
ENSGALG00010024943|ABCB9|2247	56.52
ENSGALG00010024852|CEP89|2223	43.50
ENSGALG00010025214|LRP8|2508	50.80
ENSGALG00010025214|LRP8|2508	50.80
ENSGALG00010025380|SPC25|639	37.87
ENSGALG00010025380|SPC25|639	37.87
ENSGALG00010024389|AAAS|1380	66.01
ENSGALG00010024425|MRPL40|621	47.99
ENSGALG00010024812|SBNO1|3642	42.92
ENSGALG00010024618|VPS13C|11193	40.29
ENSGALG00010025028|HES6|762	71.92
ENSGALG00010024886|ABTB2|3054	53.57
ENSGALG00010024522|DNTTIP2|2397	42.89
ENSGALG00010027148|ELL|1833	55.32
ENSGALG00010025067|SLC1A2|1701	44.86
ENSGALG00010025613|CDKN1A|519	64.93
ENSGALG00010025289|KDM2B|3630	49.64
ENSGALG00010024836|TXNDC12|519	48.17
ENSGALG00010024872|RUNDC3A|1260	64.13
ENSGALG00010024351|SP1|2328	65.64
ENSGALG00010027027|ARHGEF3|1707	42.65
ENSGALG00010025737|C11orf24|1398	46.35
ENSGALG00010027124|IP6K2|1275	44.31
ENSGALG00010024684||7131	43.86
ENSGALG00010027222|GUCA1B|765	47.32
ENSGALG00010024901|ZGPAT|1629	52.55
ENSGALG00010025182|PLA1A|1368	50.73
ENSGALG00010024617||1107	58.54
ENSGALG00010025452|TRIM33|3228	50.12
ENSGALG00010025345|CCM2|1089	54.55
ENSGALG00010025216|DPP6|2469	44.43
ENSGALG00010027003|SEPTIN2L|1050	45.52
ENSGALG00010024374||747	44.98
ENSGALG00010027194||1845	67.70
ENSGALG00010024570|TPM1|738	52.03
ENSGALG00010024662|MOB2|708	47.60
ENSGALG00010024968|TMEM101|774	67.57
ENSGALG00010024588|TTC39A|1752	42.92
ENSGALG00010027218|IARS1|3798	43.52
ENSGALG00010024630|CFAP410|1065	58.22
ENSGALG00010024737|STK38|1362	45.96
ENSGALG00010024680|BRSK1|2166	48.80
ENSGALG00010025809||1161	63.48
ENSGALG00010026907||2922	67.93
ENSGALG00010026061|MPEG1|2163	61.35
ENSGALG00010025313|DIO1|741	46.02
ENSGALG00010024791|SHANK2|5556	47.05
ENSGALG00010025536|CIMAP2|948	59.92
ENSGALG00010025212|P2RX4|1158	51.12
ENSGALG00010024907|PHLDB1|4236	66.31
ENSGALG00010024933|CS|1347	63.55
ENSGALG00010024543||1392	66.81
ENSGALG00010027168|SSBP4|1164	68.73
ENSGALG00010026360|CTDSPL|768	43.75
ENSGALG00010024553|ASB8|1464	64.34
ENSGALG00010027175|NOS3|3315	67.06
ENSGALG00010024843|BCL9L|4464	60.10
ENSGALG00010024473|RAVER2|1884	52.23
ENSGALG00010027093|SLMAP|2355	43.61
ENSGALG00010024709|TEAD4|1299	47.73
ENSGALG00010025784||324	65.74
ENSGALG00010024816|NFIA|1161	49.53
ENSGALG00010026001|ANKS1A|3360	57.50
ENSGALG00010026044|CERKL|1536	44.79
ENSGALG00010025312|PLEKHM3|2178	48.16
ENSGALG00010024851|CPNE5|1737	62.18
ENSGALG00010026116|DLX3|837	66.31
ENSGALG00010026027|SLC2A11L1|1482	48.18
ENSGALG00010025330|USH1C|615	44.88
ENSGALG00010025791|FIGN|2244	51.96
ENSGALG00010027043|IL17RD|2226	42.36
ENSGALG00010025982|SERPINE2|1356	42.40
ENSGALG00010025809||1164	63.92
ENSGALG00010027110|IKBKE|2529	60.74
ENSGALG00010025900|FAM237A|549	46.45
ENSGALG00010025320|JAM3|933	50.59
ENSGALG00010024778|RAB5B|648	58.80
ENSGALG00010024778|RAB5B|648	58.80
ENSGALG00010024793|FKBP4|1236	45.47
ENSGALG00010025392|SLC6A2|1908	46.70
ENSGALG00010025392|SLC6A2|1908	46.70
ENSGALG00010025113|SDHD|474	64.77
ENSGALG00010024663|ICE2|3180	42.42
ENSGALG00010026213|AKR1A1|1041	47.84
ENSGALG00010025953|CCDC160|1206	57.21
ENSGALG00010025381|MRPL37|1308	57.49
ENSGALG00010024597|DNAJB11|1056	52.75
ENSGALG00010025113|SDHD|750	64.93
ENSGALG00010025072|VAMP2|444	46.62
ENSGALG00010026262|NAV1|6135	65.56
ENSGALG00010025932|AP1S3|492	39.02
ENSGALG00010024809|KANSL1|3345	61.43
ENSGALG00010026433|VPS11|2541	46.04
ENSGALG00010025003||7350	50.46
ENSGALG00010027083|DENND6A|1674	46.18
ENSGALG00010024513|SPTY2D1|2019	49.63
ENSGALG00010027135|PRKAG2|1608	45.27
ENSGALG00010025257|LPCAT2|1884	49.04
ENSGALG00010024749|APOA5|1056	65.53
ENSGALG00010024888|PITPNM2|4068	52.75
ENSGALG00010026886|JUN|945	57.57
ENSGALG00010027117|RASSF5|828	55.92
ENSGALG00010024490|TGM3|2076	43.98
ENSGALG00010025348|HIPK1|3504	50.57
ENSGALG00010025291|DUS2|1359	43.19
ENSGALG00010025073|IL18|885	51.86
ENSGALG00010024834|INSIG1|744	57.66
ENSGALG00010024774||303	38.94
ENSGALG00010026141|WNT3A|1005	55.32
ENSGALG00010025329|MYO1A|3138	61.25
ENSGALG00010024784||1875	56.27
ENSGALG00010026252|ENO2|1254	51.52
ENSGALG00010025382|MAB21L3|1092	50.92
ENSGALG00010025702|GTSF2|588	63.44
ENSGALG00010026137|LPXN|1218	64.29
ENSGALG00010025019|MIP|762	69.42
ENSGALG00010025755||1080	66.30
ENSGALG00010024354|C2CD2L|1998	52.25
ENSGALG00010026972|TNNT3|735	48.98
ENSGALG00010026370||933	45.23
ENSGALG00010026213|AKR1A1|996	48.49
ENSGALG00010025436||423	52.72
ENSGALG00010025481|TMEM39A|1656	53.93
ENSGALG00010027163|SAFB|2685	52.89
ENSGALG00010024531|CEP63|2130	52.63
ENSGALG00010027183|CD34|1158	62.61
ENSGALG00010024554|ST6GALNAC3|924	44.26
ENSGALG00010025700||306	62.75
ENSGALG00010025216|DPP6|399	43.86
ENSGALG00010026002|FTH1|543	53.22
ENSGALG00010027112|XYLB|1575	45.59
ENSGALG00010024482|USP3|1416	44.42
ENSGALG00010024629||1680	66.73
ENSGALG00010024915|STXBP5L|3384	46.60
ENSGALG00010025325|DPEP2|1260	39.44
ENSGALG00010025553|UBE2G2|657	52.21
ENSGALG00010026183|SESTD1|2091	43.57
